hour_of_day,money,Weekdaysort,Monthsort,Date_jour,Date_annee,Time_heure,Time_minute,Time_seconde,cash_type,coffee_name,Time_of_Day,Weekday,Month_name,Date_mois
0.900977410875209,0.2408793132518215,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,0.901076813119287,-0.7592700467007997,-0.09519169324583063,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,0.901076813119287,-0.7007173593293955,0.019361296047794935,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,-1.7685254941428359,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.3735261044916611,0.0019148891274550072,0.7066792318095484,0.0,-1.2165074415142423,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,-1.7685254941428359,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.3735261044916611,0.06046757649885921,0.4775732532222972,0.0,-1.2165074415142423,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.3735261044916611,0.23612563861307184,1.623103146158553,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.3735261044916611,0.35323101335588025,0.019361296047794935,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.8459753958640353,-0.6421646719579913,0.9357852103967995,0.0,-0.8328197396601593,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-1.7685254941428359,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.8459753958640353,-0.583611984586587,1.1648911889840505,0.0,-1.2165074415142423,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-1.7685254941428359,1.0928318113152808,0.7274016981559034,0.6269175782799798,-0.6017766833729703,1.8459753958640353,-0.5250592972151829,1.050338199690425,0.0,-1.2165074415142423,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
-1.4611830417630982,-1.7685254941428359,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-1.4611696437425834,0.17757295124166764,1.3939971675713017,0.0,-1.2165074415142423,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.9887203523702093,-0.9934807961864165,-1.1834450915352734,0.0,-0.8328197396601593,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.9887509512354369,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.9887203523702093,-0.9349281088150123,-1.2407215861820864,0.0,1.469306471464339,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-1.7685254941428359,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.7524957066840222,-1.3447969204148418,-0.2097446825394562,0.0,0.31824336590208974,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-1.7685254941428359,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.7524957066840222,-1.2862442330434376,0.36302026392867165,0.0,0.31824336590208974,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.7524957066840222,1.2900740112983475,1.6803796408053657,0.0,-0.8328197396601593,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-1.7685254941428359,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.7524957066840222,1.5242847607839645,-1.0116156075948353,0.0,-1.2165074415142423,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
-0.5163188607077753,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.5162710609978353,-1.2862442330434376,-0.5534036504203329,0.0,-0.8328197396601593,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.28004641531164814,-0.056637798243949204,-0.8970626183012096,0.0,-0.8328197396601593,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.28004641531164814,0.0019148891274550072,0.30574376928185887,0.0,-0.8328197396601593,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,-0.28004641531164814,0.23612563861307184,0.24846727463504606,0.0,-0.8328197396601593,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
0.19232927508371683,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,0.19240287606072592,0.2946783259844761,-1.1261685968884607,0.0,1.469306471464339,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
0.19232927508371683,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,0.19240287606072592,0.35323101335588025,-0.3242976718330818,0.0,-0.8328197396601593,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
0.42854532034754755,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,0.428627521746913,-0.23229586035816183,-1.5271040594161502,0.0,-0.0654443359519933,-1.2093507338753493,0.0,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.3735261044916611,-0.583611984586587,-1.1261685968884607,0.0,1.469306471464339,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.3735261044916611,-0.5250592972151829,0.30574376928185887,0.0,-0.4491320378060763,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.3734095014028704,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.3735261044916611,0.9973105744413265,-0.2097446825394562,0.0,-0.8328197396601593,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.3734095014028704,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.3735261044916611,1.0558632618127308,0.30574376928185887,0.0,-0.8328197396601593,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.6096255466667013,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.609750750177848,-1.2862442330434376,-1.4698275647693375,0.0,-0.8328197396601593,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.6096255466667013,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.609750750177848,-1.2276915456720334,-0.8970626183012096,0.0,-0.8328197396601593,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.6096255466667013,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.609750750177848,1.4657320734125603,-1.4698275647693375,0.0,1.0856187696102557,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.6096255466667013,0.2408793132518215,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.609750750177848,1.4657320734125603,1.3939971675713017,0.0,1.0856187696102557,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.845841591930532,-1.7685254941428359,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.8459753958640353,0.47033638809868866,-1.584380554062963,0.0,-1.2165074415142423,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,1.6001311745838716,0.7274016981559034,0.7425533895207022,-0.6017766833729703,1.8459753958640353,0.47033638809868866,1.623103146158553,0.0,-0.8328197396601593,1.239731226190802,0.0,1.4811226150121537,1.4357751701558807
-1.2249669964992675,-0.7638230904455068,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,-1.2249449980563965,-1.5204549825290543,0.36302026392867165,0.0,-0.8328197396601593,0.015190246157726272,-0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-1.7685254941428359,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,-0.9887203523702093,-1.4619022951576501,-0.7252331343607713,0.0,0.31824336590208974,0.015190246157726272,-0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.5163188607077753,-1.7685254941428359,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,-0.5162710609978353,-1.0520334835578207,-1.4698275647693375,0.0,-1.2165074415142423,-1.2093507338753493,-0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.0438867701801139,-0.7638230904455068,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,-0.043821769625461124,-1.2276915456720334,1.2221676836308635,0.0,-0.8328197396601593,-1.2093507338753493,-0.9813631240879068,1.4811226150121537,1.4357751701558807
0.6647613656113783,0.2408793132518215,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,0.6648521674331,-0.11519048561535342,0.9930617050436122,0.0,-0.4491320378060763,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
0.900977410875209,-1.7685254941428359,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,0.901076813119287,1.114415949184135,0.019361296047794935,0.0,-1.2165074415142423,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
1.1371934561390398,0.2408793132518215,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,1.1373014588054742,1.0558632618127308,-0.4961271557735201,0.0,1.469306471464339,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,1.3735261044916611,-1.1691388583006292,0.8785087157499867,0.0,-0.4491320378060763,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,1.8459753958640353,-0.9349281088150123,0.019361296047794935,0.0,-0.8328197396601593,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,-1.4436650050276725,0.7274016981559034,0.8581892007614244,-0.6017766833729703,1.8459753958640353,-0.817822734072204,-0.8970626183012096,0.0,-0.8328197396601593,1.239731226190802,-0.9813631240879068,1.4811226150121537,1.4357751701558807
-1.4611830417630982,-0.7638230904455068,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-1.4611696437425834,0.23612563861307184,0.1339142853414205,0.0,-0.8328197396601593,0.015190246157726272,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.5163188607077753,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.5162710609978353,-0.34940123510097026,1.5085501568649273,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.5163188607077753,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.5162710609978353,-0.29084854772956603,1.3939971675713017,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.5163188607077753,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.5162710609978353,0.9973105744413265,0.821232221103174,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.5163188607077753,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.5162710609978353,1.0558632618127308,1.1076146943372378,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.0438867701801139,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.043821769625461124,-1.0520334835578207,0.53484974786911,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
-0.0438867701801139,-1.7685254941428359,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,-0.043821769625461124,0.11902026387026342,-0.09519169324583063,0.0,0.31824336590208974,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
0.19232927508371683,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,0.19240287606072592,0.47033638809868866,-0.38157416647989456,0.0,-0.4491320378060763,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
0.42854532034754755,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,0.428627521746913,0.5288890754700929,1.050338199690425,0.0,1.469306471464339,-1.2093507338753493,0.9813631240879068,1.4811226150121537,1.4357751701558807
0.900977410875209,-1.7685254941428359,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,0.901076813119287,0.8216525123271139,-1.584380554062963,0.0,-1.2165074415142423,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
0.900977410875209,-1.7685254941428359,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,0.901076813119287,0.8216525123271139,1.3939971675713017,0.0,-1.2165074415142423,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,1.3735261044916611,-0.817822734072204,1.1648911889840505,0.0,1.0856187696102557,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
1.6096255466667013,0.2408793132518215,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,1.609750750177848,-1.403349607786246,-0.8970626183012096,0.0,1.469306471464339,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
1.6096255466667013,-0.7638230904455068,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,1.609750750177848,-1.3447969204148418,0.1339142853414205,0.0,-0.8328197396601593,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
1.6096255466667013,-0.7638230904455068,-0.9363656417590819,0.7274016981559034,0.9738250120021467,-0.6017766833729703,1.609750750177848,-1.2862442330434376,0.24846727463504606,0.0,-0.8328197396601593,1.239731226190802,0.9813631240879068,1.4811226150121537,1.4357751701558807
-1.697399087026929,0.2408793132518215,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-1.6973942894287704,1.2900740112983475,-0.4961271557735201,0.0,-0.4491320378060763,0.015190246157726272,1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-1.7685254941428359,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-0.7524957066840222,0.35323101335588025,0.1339142853414205,0.0,0.31824336590208974,0.015190246157726272,1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-0.7524957066840222,1.2900740112983475,-0.8397861236543969,0.0,-0.8328197396601593,0.015190246157726272,1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.7525349059716061,0.2408793132518215,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-0.7524957066840222,1.3486266986697517,1.336720672924489,0.0,1.469306471464339,0.015190246157726272,1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-0.28004641531164814,1.4657320734125603,1.2221676836308635,0.0,-0.8328197396601593,-1.2093507338753493,1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,-0.28004641531164814,1.5242847607839645,1.6803796408053657,0.0,-0.8328197396601593,-1.2093507338753493,1.4720446861318601,1.4811226150121537,1.4357751701558807
0.6647613656113783,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,0.6648521674331,0.4117837007272845,0.42029675857548443,0.0,-0.8328197396601593,1.239731226190802,1.4720446861318601,1.4811226150121537,1.4357751701558807
0.6647613656113783,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,0.6648521674331,0.47033638809868866,0.07663779069460772,0.0,-0.8328197396601593,1.239731226190802,1.4720446861318601,1.4811226150121537,1.4357751701558807
1.6096255466667013,-1.7685254941428359,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,1.609750750177848,0.2946783259844761,0.6494027371627356,0.0,-1.2165074415142423,1.239731226190802,1.4720446861318601,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,-0.42906627849049117,0.7274016981559034,1.0894608232428689,-0.6017766833729703,1.8459753958640353,-0.6421646719579913,1.2221676836308635,0.0,-0.8328197396601593,1.239731226190802,1.4720446861318601,1.4811226150121537,1.4357751701558807
-1.4611830417630982,0.2408793132518215,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,-1.4611696437425834,0.8216525123271139,0.30574376928185887,0.0,1.469306471464339,0.015190246157726272,0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-0.7638230904455068,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,-0.9887203523702093,0.47033638809868866,-1.3552745754757118,0.0,-0.8328197396601593,0.015190246157726272,0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-2.7732278978401643,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,-0.9887203523702093,1.5242847607839645,1.2794441782776762,0.0,0.7019310677561728,0.015190246157726272,0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.7525349059716061,0.2408793132518215,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,-0.7524957066840222,0.2946783259844761,1.050338199690425,0.0,-0.4491320378060763,0.015190246157726272,0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.5163188607077753,0.2408793132518215,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,-0.5162710609978353,1.114415949184135,-1.641657048709776,0.0,1.469306471464339,-1.2093507338753493,0.4906815620439534,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,0.901076813119287,-0.4665066098437787,1.4512736622181146,0.0,1.469306471464339,1.239731226190802,0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,0.2408793132518215,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,1.8459753958640353,0.9387578870699224,-0.8397861236543969,0.0,1.469306471464339,1.239731226190802,0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-1.7685254941428359,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,1.8459753958640353,0.9973105744413265,-0.7252331343607713,0.0,0.31824336590208974,1.239731226190802,0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-0.7638230904455068,0.07823308477809952,0.7274016981559034,1.2050966344835912,-0.6017766833729703,1.8459753958640353,1.0558632618127308,-0.3242976718330818,0.0,-0.8328197396601593,1.239731226190802,0.4906815620439534,1.4811226150121537,1.4357751701558807
-1.2249669964992675,-0.7638230904455068,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-1.2249449980563965,0.0019148891274550072,0.8785087157499867,0.0,-0.8328197396601593,0.015190246157726272,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-1.2249669964992675,-1.7685254941428359,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-1.2249449980563965,0.23612563861307184,0.7639557264563611,0.0,0.31824336590208974,0.015190246157726272,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-1.2249669964992675,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-1.2249449980563965,0.7045471375843055,-1.4698275647693375,0.0,-0.4491320378060763,0.015190246157726272,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-0.7638230904455068,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.9887203523702093,0.9973105744413265,1.5085501568649273,0.0,-0.8328197396601593,0.015190246157726272,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.7525349059716061,-0.7638230904455068,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.7524957066840222,0.35323101335588025,-1.6989335433565886,0.0,-0.8328197396601593,0.015190246157726272,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.28004641531164814,-0.5250592972151829,0.07663779069460772,0.0,-0.4491320378060763,-1.2093507338753493,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.28004641531164814,-0.23229586035816183,-1.4125510701225246,0.0,-0.4491320378060763,-1.2093507338753493,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-1.7685254941428359,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.28004641531164814,-0.056637798243949204,0.19119077998823328,0.0,-1.2165074415142423,-1.2093507338753493,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-0.2801028154439446,-0.7638230904455068,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,-0.28004641531164814,0.23612563861307184,1.2794441782776762,0.0,-0.8328197396601593,-1.2093507338753493,-1.4720446861318601,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,0.901076813119287,-1.2862442330434376,0.7639557264563611,0.0,1.469306471464339,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,0.901076813119287,-1.2276915456720334,1.623103146158553,0.0,1.469306471464339,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,0.901076813119287,0.47033638809868866,0.8785087157499867,0.0,-0.4491320378060763,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
0.900977410875209,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,0.901076813119287,0.6459944502129013,1.336720672924489,0.0,-0.4491320378060763,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,1.3735261044916611,-0.6421646719579913,-0.9543391129480224,0.0,-0.4491320378060763,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.2408793132518215,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,1.3735261044916611,-0.583611984586587,-0.8970626183012096,0.0,-0.4491320378060763,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
1.3734095014028704,-0.7638230904455068,0.5855324480466901,0.7274016981559034,1.3207324457243135,-0.6017766833729703,1.3735261044916611,1.699942822898177,-0.8970626183012096,0.0,-0.8328197396601593,1.239731226190802,-1.4720446861318601,1.4811226150121537,1.4357751701558807
-1.4611830417630982,-0.7638230904455068,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,-1.4611696437425834,-1.3447969204148418,0.8785087157499867,0.0,-0.8328197396601593,0.015190246157726272,-0.4906815620439534,1.4811226150121537,1.4357751701558807
-1.2249669964992675,-0.7638230904455068,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,-1.2249449980563965,0.11902026387026342,-0.8970626183012096,0.0,-0.8328197396601593,0.015190246157726272,-0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.0438867701801139,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,-0.043821769625461124,-0.23229586035816183,0.9930617050436122,0.0,1.469306471464339,-1.2093507338753493,-0.4906815620439534,1.4811226150121537,1.4357751701558807
0.42854532034754755,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,0.428627521746913,1.6413901355267728,-0.5534036504203329,0.0,1.469306471464339,-1.2093507338753493,-0.4906815620439534,1.4811226150121537,1.4357751701558807
0.6647613656113783,-0.16100164822711013,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,0.6648521674331,-0.17374317298675762,-0.782509629007584,0.0,-0.8328197396601593,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.3735261044916611,0.2946783259844761,0.07663779069460772,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.3734095014028704,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.3735261044916611,0.5288890754700929,0.36302026392867165,0.0,1.469306471464339,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.8459753958640353,-0.7592700467007997,0.36302026392867165,0.0,-0.4491320378060763,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.8459753958640353,-0.7007173593293955,-0.037915198599017846,0.0,-0.0654443359519933,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,-1.1657040519244384,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.8459753958640353,-0.6421646719579913,-0.782509629007584,0.0,0.31824336590208974,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
1.845841591930532,0.8437007554702182,1.0928318113152808,0.7274016981559034,1.4363682569650356,-0.6017766833729703,1.8459753958640353,-0.583611984586587,-0.9543391129480224,0.0,1.0856187696102557,1.239731226190802,-0.4906815620439534,1.4811226150121537,1.4357751701558807
-0.9887509512354369,-1.1657040519244384,1.6001311745838716,0.7274016981559034,1.5520040682057579,-0.6017766833729703,-0.9887203523702093,1.114415949184135,0.8785087157499867,0.0,-1.2165074415142423,0.015190246157726272,0.0,1.4811226150121537,1.4357751701558807
